frame,x,y
377.0,-33969.03717363615,34619.7115040373
377.0,-33300.41837330187,36385.66092623244
377.0,-32603.436802751938,34679.53903041732
377.0,-30066.68397526724,35882.99942286767
378.0,-34003.25632977411,33573.8753872839
378.0,-32659.984295636496,36608.133709831134
378.0,-32566.645185619396,35563.793254095435
378.0,-31051.154944552847,34051.424776879096
378.0,-32148.364986496577,35204.04990767793
378.0,-30974.3888281028,33584.72819152167
378.0,-30563.11773653454,34621.42758384858
378.0,-30485.595726473133,35763.99201524643
378.0,-33886.03740916299,37082.19186101863
378.0,-32449.854454148142,33783.205977366655
378.0,-33285.1285152287,34271.283425068206
379.0,-30790.82537368478,34395.17041387923
379.0,-31532.82323910239,34269.832157985555
379.0,-32455.825721595345,34925.072745616795
379.0,-33327.355339907976,36419.697353926094
379.0,-32418.60689690125,33870.68663252671
379.0,-32556.740943418048,33609.292435380805
379.0,-35969.09519017881,35585.1481714823
379.0,-32326.73743745976,34628.22756859012
379.0,-32865.795593130526,35959.049644452694
379.0,-33689.465228050605,34870.68910191125
379.0,-33926.21357788672,35371.99335304942
379.0,-32283.962311627827,34517.340407726624
379.0,-30204.26777945114,35526.10958055875
379.0,-33876.60775248072,33497.46759780914
379.0,-32755.40826459386,36023.717367601144
379.0,-32736.78717730696,35706.396706595624
379.0,-31262.33971116888,33943.5614444376
379.0,-32276.16102857953,35173.19435873548
380.0,-31730.69551934773,34712.41306073671
380.0,-30435.862507288934,33786.3620280551
380.0,-34480.65921055296,36235.35527736875
380.0,-32861.379795361376,33228.14081361993
380.0,-33434.51327101041,34918.268046367426
380.0,-30532.52789135144,34960.09791784409
380.0,-32254.114033318285,34921.0599354501
380.0,-32768.27039806508,34814.30194909122
380.0,-28380.67375544757,34082.1620361289
380.0,-33910.8895244791,36229.63111038977
381.0,-33055.982592925444,34275.066765615324
381.0,-35806.16911152549,35291.810233721604
381.0,-31167.58461132364,33677.65767346015
381.0,-32748.892423320314,36099.56860113294
381.0,-32713.62897538918,35597.83027085607
381.0,-33748.29826122768,34964.09305373793
381.0,-32517.34046541209,35029.72080754146
381.0,-30392.964182986623,35200.53309716669
381.0,-33285.74857144078,33007.90326045104
381.0,-32164.409740070143,35369.52317948109
381.0,-32085.949543267878,35113.4435392617
381.0,-32768.755732669044,33849.515034572585
381.0,-32309.099679643423,34918.912056358015
382.0,-32010.75451953584,34810.149423303286
382.0,-30277.12941815484,34247.31501879588
382.0,-36042.4133316218,36120.058328814
382.0,-32082.90341469073,32926.081855956
383.0,-32511.26345332569,33744.22603466191
383.0,-34550.41284438262,34835.08760893631
383.0,-30472.28940910669,34548.07706782215
383.0,-32958.73069923714,35008.895326757454
383.0,-32722.04365972585,35519.07514113801
383.0,-28752.24137085473,34424.84856238167
383.0,-33706.837723493685,34411.15340228796
383.0,-33220.89863664293,33643.749663844894
384.0,-33186.06258660368,33804.47781319307
384.0,-32463.748061241156,35815.62446726076
384.0,-33386.844190116986,35128.54047972362
384.0,-33978.50035475304,35050.258046604235
384.0,-32184.424181402017,34558.82186452738
384.0,-30553.44161773986,35591.30192245585
384.0,-33426.566274853,33695.113937258146
384.0,-31965.218554554223,36689.622259667245
384.0,-31352.004560261128,35020.74222380034
384.0,-33828.260723585474,33754.71282600489
384.0,-32320.64180686597,35311.97505167858
384.0,-31512.36085042212,35083.9138199976
384.0,-29771.047093143323,34316.61867942143
385.0,-31910.53516095627,34606.01400358338
385.0,-35435.16613637632,35112.09664150636
385.0,-32215.53407317461,32589.173070714714
385.0,-32413.77757752043,33793.3997075932
385.0,-34996.704937006194,34129.29369699078
385.0,-29812.357338565434,34936.36982720269
385.0,-34172.891818245014,35086.752192537664
385.0,-33293.96123827324,36168.26624941281
386.0,-32372.62566169126,35115.21583379275
386.0,-34097.20986313657,34283.73180298589
386.0,-33881.392313533965,33514.72262598519
386.0,-33638.982805581545,33335.45461362134
386.0,-32867.83593296598,35886.390084547835
386.0,-32601.13544903643,35275.176406323764
386.0,-34093.369417184746,35363.30607228107
386.0,-31328.842859012268,34886.68723851079
387.0,-34407.06778836915,34600.52392703472
387.0,-33373.9862196024,33722.47338457585
387.0,-32156.36025638848,37392.30595604471
387.0,-31029.57622426619,35303.236541443635
387.0,-34052.80098963418,34012.16579004047
387.0,-31728.038023585264,35858.73486877305
387.0,-31864.20941035897,35624.4499065737
387.0,-30867.15498056362,34182.369722685435
387.0,-31246.536097753724,34383.86161731778
387.0,-35347.8095076402,35994.80322188877
387.0,-31910.684152781512,32812.97384707768
387.0,-31289.99073363905,34129.738248433125
387.0,-35283.04274457157,34953.356979003715
387.0,-30216.287337391983,35112.01502010994
388.0,-33957.71251110723,34440.28110091758
388.0,-33094.78010344119,35732.730396851905
388.0,-33085.20637292126,34867.18762823839
388.0,-34719.54826487288,34546.121630211186
388.0,-34287.74056748118,34056.182162338904
388.0,-33699.65866212857,33215.91345626347
388.0,-32834.38118674709,36352.53295020624
389.0,-32454.663871073317,34122.23506481791
389.0,-35086.351821307384,35469.377035533806
389.0,-31673.24476579516,34459.061432601644
389.0,-34578.45558183651,35313.11707281096
389.0,-34101.08476135139,33402.62136515677
389.0,-31760.855071623617,36660.02312996543
389.0,-31564.524499559084,34695.30511981475
389.0,-33905.169170383444,33897.72002383535
389.0,-31868.596281857062,35432.437549435854
389.0,-31751.374879307285,35420.73985318767
389.0,-30986.192354254534,34662.72854369108
390.0,-31961.07390171062,35503.296783990954
390.0,-35245.010574625965,35963.34838997016
390.0,-31469.32231818369,32547.51012845217
390.0,-31256.44513225164,33305.36517170748
390.0,-35370.40881922922,35473.30476037748
390.0,-30772.36184794556,35643.723246240894
390.0,-34036.2375837931,34186.947346040564
390.0,-33085.228332100545,36016.521906528804
390.0,-33425.88957036362,34578.83761304079
390.0,-35323.416553221665,35514.434274106185
390.0,-33872.01507354842,35246.21579683645
390.0,-33846.43522258411,33909.66315642176
390.0,-32735.633425483396,36169.227660508936
390.0,-32760.60089137779,34240.04202977412
391.0,-33227.759812105454,35456.480648272576
391.0,-32282.56262286196,34236.62893357863
391.0,-36012.280621458514,34187.18703719568
391.0,-33811.17441623912,33399.41441879421
391.0,-32052.15582129512,37036.34414770191
391.0,-30813.920605912885,35187.23597305321
391.0,-33900.8416940605,33610.84532632758
391.0,-32052.30860938028,35683.363247251014
392.0,-34088.14499438502,34241.19559113459
392.0,-30682.689387914044,34563.35564161239
392.0,-32464.423541061435,35465.130794122735
392.0,-35551.33585048443,36058.19494687855
392.0,-31117.05275927194,32716.202705519863
392.0,-31311.84312971417,32755.763678786487
393.0,-32478.57563037233,32392.353696900664
393.0,-33896.28121515194,32877.70870654372
393.0,-33627.514588916245,36145.030482530965
393.0,-34014.68952743057,35230.46413800037
393.0,-35191.832225663675,35925.17186238886
393.0,-34153.961444324166,35458.47846259749
393.0,-33561.034152026434,34145.76072284839
393.0,-32596.45825392247,36133.44608778807
393.0,-33542.675627030854,34584.69400092744
393.0,-33617.9648549006,35572.04959809641
394.0,-31929.12709471539,32895.74546390418
394.0,-35867.882193199584,35019.260639553344
394.0,-34515.00463700872,33242.84267815442
394.0,-31667.015928862736,36434.207567281584
394.0,-30669.74260746074,35955.6276107532
394.0,-34365.62380207636,33799.674989289815
394.0,-32617.03071282252,35834.084976823455
394.0,-34137.16081418219,33324.76480201467
394.0,-30689.72339537401,35321.9435378611
394.0,-33416.45107495279,35153.04365712415
394.0,-35805.82210686967,37194.78738555196
395.0,-32291.31057080781,35642.38127316358
395.0,-30618.55341168868,32681.886968819184
395.0,-32019.420946125723,32662.90111564069
395.0,-34350.46609489084,33418.5838177066
395.0,-33673.50563098513,35383.001072768755
395.0,-33133.300262385965,35253.130908468585
395.0,-35117.55757631195,36405.57695972926
395.0,-34524.461151367315,36485.46494984632
395.0,-33968.14702924124,32825.343692634706
395.0,-33037.92716803025,36435.32878137778
395.0,-33540.572438320494,35834.34957973834
396.0,-32748.740728742778,37087.16725979113
396.0,-30863.47230148509,33078.509089942614
396.0,-36067.660470802686,34696.2049216107
396.0,-33972.12703431532,33012.178554409606
396.0,-32366.35598448756,36821.76096375134
396.0,-31180.97026534163,36126.36748549036
397.0,-32202.867802593973,36913.9384270297
397.0,-33068.40557232198,36235.37189946848
397.0,-30673.61608036663,35022.32768869972
397.0,-32873.36132203971,35659.255634098474
397.0,-35633.94846195486,37138.27602421068
397.0,-32562.12575315957,35550.65240937775
397.0,-30623.941168572845,32649.49590439337
397.0,-31988.48193721542,33301.692286612975
398.0,-33178.195738655915,36131.57068205719
398.0,-33044.176830385535,35166.20193879807
398.0,-35499.299419650146,36159.524572916765
398.0,-34632.50734790411,36557.91435493904
398.0,-34267.97486854841,33459.122439342886
398.0,-32187.23635887443,36627.81250023677
398.0,-33255.235630731615,36656.04050605366
398.0,-32421.485547569417,37478.09959606492
399.0,-32986.06183162452,34888.05622914886
399.0,-35870.267254327635,34559.77111589162
399.0,-33597.238745841845,33130.90898705342
399.0,-31976.792963893997,36359.25247923668
399.0,-30974.81929107649,35579.4089407619
399.0,-32776.5735657187,36676.36527252307
399.0,-33356.076023621026,37073.517400631696
399.0,-30854.663719168748,35366.822406888525
399.0,-32640.74996116792,35458.3516614522
399.0,-36226.45790338121,36793.154187449
400.0,-33910.84657584786,34843.66682333141
400.0,-31748.52712876017,32083.88252526404
400.0,-31392.927183274103,33574.27527077745
400.0,-32677.012139183225,36182.99345443301
400.0,-33501.87570561339,36223.32752610768
400.0,-35441.2699512669,36067.27052462724
400.0,-35143.45912603637,36341.06925763777
400.0,-34669.4245822475,34121.30656041171
400.0,-32292.919985815675,36727.29198703198
400.0,-33316.61691391372,36509.727158430745
400.0,-32661.812886006705,35188.611787541326
400.0,-36415.87817274631,35138.93628502999
400.0,-33275.17752252916,32680.152449544472
401.0,-31207.4245173011,35613.7318433535
401.0,-32864.19807123407,36843.0351353555
401.0,-33319.82175446404,36686.6419531402
401.0,-31835.011783214835,35392.72877318859
401.0,-32794.720072753254,34890.6380485122
401.0,-36253.05315283957,36876.13793456673
401.0,-33356.45812650761,35521.95048191257
401.0,-31072.14318509822,33317.34790606085
401.0,-32936.04292965498,36537.27460120793
402.0,-32327.510965792768,32093.84790725221
402.0,-35290.30915404055,35228.30420365604
402.0,-35165.02066453603,36531.71496826347
402.0,-35014.095048723044,34834.65595762593
402.0,-33152.269542688206,36153.46780315616
402.0,-33642.298304835815,36297.18363441739
402.0,-32513.068063831728,34711.93647716999
402.0,-36309.05630825542,35512.162576019604
402.0,-33126.405443651,33284.241218611955
402.0,-37382.80725836844,34112.93464631541
402.0,-31792.32793011486,35965.07698425979
403.0,-32160.230528539378,36305.40560536608
403.0,-33888.73606785798,36332.37159504498
403.0,-31413.171315943506,35016.63303119234
403.0,-32764.638717967147,34197.94095159556
403.0,-36695.89418968699,36569.1577139281
403.0,-32912.29167072909,35551.07141407516
403.0,-31534.60814451074,32252.236201094416
403.0,-30302.81970023098,33344.404265011486
404.0,-31962.13265714433,32418.14885975311
404.0,-32313.07939407018,35774.1440553833
404.0,-35149.33420558856,34744.81723410023
404.0,-35321.34301414295,36541.41810740354
404.0,-34738.40565271425,34951.77958682594
404.0,-33239.13744004514,36476.59353964364
404.0,-34591.467014418595,36428.239258296286
404.0,-32459.703159881377,33852.03959641108
404.0,-36309.38720670639,35452.00501892756
404.0,-32836.89382969812,33104.111815312725
405.0,-35921.25893616036,35857.74029847207
405.0,-32241.310333611564,36330.97630579844
405.0,-32424.06133050137,36399.148238266855
405.0,-33682.55705315031,36468.59798231101
405.0,-37096.480701632434,33432.40132039198
405.0,-31925.88085168413,35073.7602611096
405.0,-33093.58762829343,33792.30246535612
405.0,-33177.73474881499,35263.50614131205
405.0,-31592.661325685815,32957.822997214964
405.0,-29990.865664548608,33090.753841941696
406.0,-31112.57457541265,32131.737989148623
406.0,-32277.28455961488,36396.04736252776
406.0,-34990.867872653325,34332.21669230652
406.0,-34872.112653661505,36116.48475003834
406.0,-34338.88203625911,34200.73131993153
406.0,-33337.72618699142,35968.501142720284
406.0,-34538.715128849544,36379.93264380381
407.0,-32829.357276842864,35169.84083722944
407.0,-32555.84782546908,34781.07834511626
407.0,-36007.678189661696,35382.32877673883
407.0,-35535.727040297985,36280.5946007131
407.0,-32216.97204326746,36075.82135941595
407.0,-32212.796431286795,36430.43750482746
407.0,-33754.232721435976,36550.199084530126
407.0,-37420.45060862172,33610.81364642495
408.0,-33689.13369742723,36612.02888981266
408.0,-33232.01659909077,33454.956105057856
408.0,-32740.68042603493,35020.18323308561
408.0,-31785.264645204414,32807.09613332454
408.0,-29829.320536254105,32492.969883027698
408.0,-31357.940802891007,31996.469574248706
409.0,-30429.696850633,33043.020483779685
409.0,-32312.21865976541,36937.186015947256
409.0,-35342.92276511953,34023.20420210368
409.0,-35470.21459485783,36443.56103100278
409.0,-34490.57077688524,34279.7549367156
409.0,-34152.06978741675,35902.840331015635
410.0,-33115.45381029944,36408.7494384947
410.0,-32165.420700461727,35014.64479467451
410.0,-36860.75541568531,35410.17791045697
410.0,-36117.51089102833,36031.0004853489
410.0,-31803.20283414805,35660.83586970467
410.0,-32369.23677305789,37270.65961878533
410.0,-32888.294538232825,36334.995294764594
410.0,-37138.26264810183,33991.7380230633
410.0,-32833.423362902184,36383.64734991572
411.0,-37559.39813317528,33416.41673666806
411.0,-36089.9835803274,36916.66450213989
411.0,-32664.83749340728,34209.55457655209
411.0,-32466.558451911264,32683.47932055352
411.0,-31797.96026771428,32432.48843127924
411.0,-30751.69109259193,33599.13754743258
411.0,-32305.14918675375,36765.16787093305
411.0,-34317.95913310193,34008.75471576747
411.0,-35075.56933735475,36851.04515859441
411.0,-34532.70971797175,34018.47868073607
411.0,-32917.08871878756,36169.35669596092
412.0,-33637.34165416414,35706.51787121167
412.0,-32460.33451196579,36053.59314163849
412.0,-37482.443374486415,35592.31592435234
412.0,-32922.56006299463,31993.706171462512
412.0,-36340.69301929887,36218.40392063916
412.0,-32448.79497162268,36026.661523558745
412.0,-32104.177223960334,36890.55175988335
412.0,-32339.767633744472,35460.45561177516
412.0,-37142.39922203279,34304.06575726569
413.0,-32147.90669341606,36717.75530280955
413.0,-33563.210408724764,34212.099614969804
413.0,-32662.939150589104,33168.50896316757
413.0,-32647.138705206147,32248.372393961363
413.0,-30444.439341982063,33143.40416075917
413.0,-31675.47637085385,36846.65170650346
413.0,-34958.41711940745,34011.24534871625
413.0,-33984.06135923409,33308.79868833184
414.0,-34676.97936892476,33685.202107617675
414.0,-32089.248336864548,36258.73234576758
414.0,-32597.886580686587,31999.61685506427
414.0,-37019.25071059266,35398.14001756142
414.0,-33040.465411691046,36234.5706704721
414.0,-32208.868114043824,36955.89644724536
414.0,-32090.19914618953,35083.22539043031
414.0,-37505.0692571371,34015.37804210807
415.0,-33307.75427942847,36287.60364474634
415.0,-31939.267359673348,36137.97497427642
415.0,-35757.6193160398,37033.69371370835
415.0,-33381.953259660375,34505.63703337157
415.0,-33106.66264270391,34030.44701294267
415.0,-29620.89159431,32406.258902739737
415.0,-32649.547951554327,32489.678538777767
415.0,-30640.814340691955,32828.29395562293
416.0,-35222.83720847905,33806.687858979225
416.0,-33816.30445289864,33050.26214487545
416.0,-33908.76248655154,34913.85528047926
417.0,-33436.97664163569,36234.37242413627
417.0,-36923.01954991496,35732.39855175013
417.0,-32872.15511367901,32362.940300497463
417.0,-35615.50857352028,35195.878381537565
417.0,-34156.49589663671,36177.71101954187
417.0,-32290.0613299032,37179.4284299769
417.0,-32439.82497223694,35018.93058330366
417.0,-37490.425699389016,33978.05206231702
417.0,-33986.93254406602,37115.30570666639
418.0,-36533.28347640074,34294.48748744276
418.0,-35621.85770230248,36135.08909071757
418.0,-33031.23004820483,34590.1494286903
418.0,-33692.739163889375,34473.00354048517
418.0,-30126.14740757116,32256.72918942597
419.0,-33162.251296491086,33567.08469231417
419.0,-30268.205720496127,32849.84714732391
419.0,-35240.72947660318,33328.03644394208
419.0,-33611.63694232768,33309.9306017288
420.0,-33500.82596926847,34149.764067345015
420.0,-37536.95958545793,35535.7816198924
420.0,-32566.02470848584,32509.837339851023
420.0,-36391.11286655229,34798.07658971562
420.0,-33438.140815724866,35818.56307534004
420.0,-32409.02983924542,35278.07028297561
420.0,-36853.43549792443,34083.17696835845
420.0,-33720.05239201836,36795.87021195589
420.0,-36872.83694024255,33981.291598095995
421.0,-32339.95130907918,36725.98605694375
421.0,-33369.646680016165,34768.6953371854
421.0,-33580.46473270956,34991.784731451255
421.0,-30948.470296135256,33368.66160480632
421.0,-33229.995017082816,33421.590968057346
421.0,-32330.652879744488,31989.772178711708
421.0,-30819.162263175964,32891.06312056647
422.0,-35454.64746773288,33524.35140097806
422.0,-36494.21099748414,36971.95345395828
422.0,-33986.13974444207,33552.39020895037
422.0,-33217.82150922991,35147.919258468646
422.0,-32732.382613699832,31904.42074612237
422.0,-36932.07493414908,34642.617833541066
422.0,-32912.36082184868,35955.516829124164
422.0,-32324.67019379449,37431.54041693312
423.0,-34753.58563030354,36244.06808922495
423.0,-37012.319903795134,33498.37614837252
423.0,-33663.69571795236,35961.52923794092
423.0,-37176.35806016197,33611.57641155602
423.0,-36435.958646042345,32283.38153958023
423.0,-32030.08896884281,36933.05076726225
423.0,-33859.013926355954,35107.145238477766
423.0,-34171.58628883947,34436.380300577184
424.0,-33848.32547007796,34241.83006452593
424.0,-30561.113572398663,33895.78890273447
424.0,-34053.81587114084,33973.33417179538
424.0,-30256.352633401217,32410.658210944057
424.0,-35274.88861264022,30904.815863807187
424.0,-35059.88883983482,30981.005717418204
424.0,-35357.408402947265,33529.37383119477
424.0,-37031.31450738314,36760.12787146976
425.0,-36857.367629929526,34487.019237943976
425.0,-32969.672336160045,34931.84874431204
426.0,-36193.49964333002,34694.95864383302
426.0,-34078.526550243274,36371.04105860406
426.0,-36977.30560693949,32885.36029785013
426.0,-33478.86677677933,35045.37517609518
426.0,-36945.98044023813,34004.73166771419
426.0,-35682.66068290437,32267.892222097056
426.0,-31947.88919544362,37048.274360875264
427.0,-33912.15447939706,34716.976263078985
427.0,-34032.265389678105,34210.697785163604
427.0,-34462.46963190049,34183.82405226724
427.0,-30776.484267285367,32002.968998467262
427.0,-30360.21327873804,33256.06036664056
427.0,-37680.387975218495,36126.48226349669
428.0,-34366.12600332146,33471.27490747878
428.0,-36587.9291714365,35664.11245530696
428.0,-32159.75327995209,35224.600685334626
428.0,-37297.776517042985,34400.49657032859
428.0,-32755.930279720236,37118.11204029153
428.0,-37557.08561073129,33128.76878511849
428.0,-34093.20306601028,35565.85157565622
428.0,-36999.84613108331,34360.53804220958
428.0,-36056.37938197711,31922.879519331214
429.0,-37176.3243529496,33410.46504008242
429.0,-34220.19126632628,34244.22898858033
429.0,-34879.78738710575,34317.16896712608
429.0,-34880.74877011801,33771.17459375583
429.0,-30603.83780588042,31333.81667752434
429.0,-30477.610490863222,32127.12214440857
430.0,-33493.2734652028,32671.219044391964
430.0,-32103.723747667776,32723.20825295172
430.0,-36325.74668799952,36360.34484798343
430.0,-31895.892401348345,35219.92331959227
430.0,-37409.69898419465,35086.19780205826
431.0,-33466.36206231967,34808.84758635302
431.0,-34634.86362933328,35870.27803428057
431.0,-37761.12813612559,34620.08599664239
431.0,-36513.80588442402,31617.38199390087
431.0,-36922.59833472744,33607.323267807624
431.0,-34070.28950325705,33607.17495401155
431.0,-34438.76042407216,34432.070188635545
432.0,-34101.333633170696,35273.68769321378
432.0,-35513.85101839071,34552.08744780724
432.0,-30456.778790213648,31443.32669150504
432.0,-30382.098936127542,32016.81388841981
432.0,-30986.7286180059,32474.58389533221
432.0,-35741.747006677084,31630.57634699532
432.0,-33112.611545451335,32143.758344039416
432.0,-32218.909569590567,33141.24712189383
432.0,-36993.89144214815,36061.95306134767
433.0,-36822.00654304792,35106.272535696895
433.0,-33456.49443820056,34293.84729816842
433.0,-37848.57565885209,32657.81378622141
433.0,-34910.09306019688,36705.06126578306
433.0,-37143.31817046044,34531.545413114065
433.0,-36601.511290134,33691.69277544303
433.0,-34117.24857545838,33427.18158696392
434.0,-33834.49267527423,36081.220160073055
434.0,-35356.53980424318,34407.81013493711
434.0,-30310.523109491885,31698.54323688813
434.0,-30804.489216428377,32506.78696083804
434.0,-35722.98157486727,30994.23194352719
434.0,-37708.45999201901,35873.40334206457
434.0,-32034.17377485552,32672.553994242287
434.0,-36469.08883078714,35149.86713541787
435.0,-32607.566763172672,32987.601097115694
435.0,-37275.01322686469,34546.15452963087
435.0,-32730.2365112992,34003.49846388694
435.0,-38284.45102318995,32755.73076162968
435.0,-35449.323189367075,36828.51817370177
435.0,-38225.83430042499,34415.78714167562
435.0,-35642.211230754074,31277.47922311372
436.0,-37680.19872579103,34799.6052111014
436.0,-37221.612707861816,33547.195690877845
436.0,-37041.601055636194,32664.27881414433
436.0,-33914.4268876792,32963.76364704517
436.0,-34338.24698498871,35599.27400589731
436.0,-35224.323539957426,34007.56688194029
437.0,-29902.12590192996,32123.026662703644
437.0,-35627.88790821638,30688.14592018372
437.0,-35880.55128251466,31176.61678097317
437.0,-37347.40935220806,36163.02964934393
437.0,-33472.57369602766,32866.82904453452
437.0,-32244.69072806294,33201.312211143
437.0,-36182.55168700397,35328.88363276812
437.0,-32845.55142569081,33331.43290456661
437.0,-32657.325550901904,34616.95616867047
437.0,-38381.60857907689,32745.74032673257
437.0,-35305.39794937513,36627.26803055248
438.0,-38319.094836658114,33326.261764314244
438.0,-36268.31679553373,32379.72103023712
438.0,-37401.57187238682,34144.72726690074
438.0,-37405.60403268525,33157.06843386173
438.0,-33760.37713751352,32649.49139707905
438.0,-34889.09681216218,35994.70435885033
438.0,-35196.06687938352,33677.62395654665
438.0,-30778.719177178795,31970.341803797724
438.0,-35885.906673026206,30992.77571654422
439.0,-31178.481009477244,33221.15951455329
439.0,-35946.70868069312,31299.58522809244
439.0,-37042.19434471202,36027.9187070922
439.0,-34512.65355543939,34280.93282930552
439.0,-32723.44345837907,33284.4302337046
439.0,-36588.85849500891,35407.43307595982
439.0,-32449.23338101321,33353.34333663706
439.0,-32967.46123137353,35141.222350090095
439.0,-38557.08075904034,32762.77054460168
440.0,-32372.95801833441,34663.483384161256
440.0,-38972.960408064086,33242.240400707524
440.0,-37137.26155887069,34356.57072206587
440.0,-36840.88699912423,33106.789600247495
440.0,-33940.11192359169,33193.941093638634
441.0,-37311.663498727554,32559.556233924995
441.0,-35147.7370109757,35308.32687134821
441.0,-35386.84787652392,33612.29773099825
441.0,-36019.72231802174,31461.48022621505
441.0,-35546.64952676195,30997.98113176565
441.0,-36814.90690946207,36086.42232428262
441.0,-35787.292417643024,34064.31916062404
442.0,-36348.41473211899,35846.045419119626
442.0,-33375.70186365508,34141.462144737576
442.0,-38619.40618065314,34058.96955531072
442.0,-32301.33875288753,34605.956723014395
442.0,-38680.46164594371,33539.42010970858
442.0,-36245.96250123266,34701.142142955745
442.0,-37449.009020844496,33778.88639345753
442.0,-35997.509543899505,32397.467445108443
443.0,-37610.96432875123,33346.84858393763
443.0,-35250.24690092225,34958.58583129651
443.0,-34296.89494894097,33742.29255256085
443.0,-30469.19969621499,32467.87067806632
443.0,-35189.346234936296,31083.494574823715
443.0,-35550.37099755367,30715.930925150125
443.0,-36914.79853174387,36443.82037381461
444.0,-36097.02337602576,31293.96967282173
444.0,-35717.21988408301,33773.23942534542
444.0,-36551.363162072,35894.841602947046
444.0,-33571.676538079126,33031.36423747662
445.0,-36216.4321074976,35107.60102055258
445.0,-32369.955530989188,36285.094845437816
445.0,-32279.47943653496,34200.44483200515
445.0,-36164.74421089398,36013.50319176295
445.0,-37028.80077015851,34281.74603041777
445.0,-35844.80357798499,32831.39047782457
