frame,x,y
94,28236.447726375143,24319.674202011018
95,28775.7298744628,24624.35302451408
95,28167.553621306182,24923.418940754906
95,27366.018269170138,24943.53018796463
95,28332.88476882273,24496.90625019047
95,28407.797845602247,24642.58765306037
95,28369.63245889432,24650.194337570934
95,28324.899647034392,24763.09378274566
95,29025.239930575462,23890.713819427445
95,28424.093063783625,24086.647483753484
95,28469.30947831236,24691.83441749172
95,28476.06076977919,24393.606940499056
95,27812.638716238835,24508.654386469643
95,28683.036406551688,25114.598421938965
95,28889.78884563303,25066.020274237875
96,27913.496081965503,25029.71255857011
96,27814.29471072174,24141.82824309068
96,28483.07202638221,24548.9253691116
96,28869.210283730747,24331.97655223154
96,28867.046201650457,24745.695320803068
96,28190.64831604603,24451.763089906588
96,29066.802030265924,24270.87272175476
96,28597.802919072987,25016.63305407463
96,28348.77109121437,24369.397015455517
96,28173.9578553703,24972.930281115696
96,28163.359750196847,24903.755220488874
96,27978.738574902447,25111.88972852772
97,28160.21962951889,24588.906610292423
97,29018.53281135551,24792.543600432364
97,28723.07667645985,24266.38578374066
97,28338.40776541509,24343.39224450112
97,28120.394881590862,24296.648861016027
97,28452.304095129068,24404.727820592125
97,27370.593806463992,24620.556429273565
97,28412.143972605347,25216.892802937284
97,28190.064351616056,24899.28771447024
97,28061.630776326438,24876.364813295564
97,28905.445042001167,24537.01784678766
97,28022.64486099212,24416.123536724645
97,28154.59914542688,23780.73703083842
97,28464.137737903755,24012.30256502386
97,28534.1370722028,24705.933846388973
97,28754.02209980228,24966.07314165405
97,28581.46305888004,24594.026430485366
97,28024.55005151407,24926.82434253527
97,29134.45415786437,23932.729620091555
97,28664.9763194056,24299.81691407829
98,29010.30610213612,24374.038600339965
98,27345.46699734546,25246.153797342024
98,28378.657648121614,25403.39561546352
98,28608.396243726245,25212.23834061053
98,27689.64241243068,24305.74868674415
98,28578.471876328906,24347.981830875116
98,28409.07646873348,24281.754966590208
98,28696.829325410847,24529.12971373189
98,28583.00804513151,24092.6913946386
98,27280.245159325925,23783.97315440012
98,28889.702625534963,25026.60843102971
98,28200.07579989096,24019.00383405425
98,28634.385234525023,24017.834434683096
98,28723.27194965435,25380.62109545589
98,27857.288339907285,25583.437458883775
98,28437.542899838598,24642.903711526644
98,27768.774760181142,23986.98605937742
98,28299.740191032004,24730.20446349968
98,28516.574419412773,24763.257643970508
98,27365.99551370109,24637.468497804613
98,27946.61083652575,24565.70827717914
98,28771.928189527443,25644.096575657248
98,27994.83182506423,24580.49100912454
98,28431.71517159163,24725.054069517864
99,28298.2265195656,23716.600251753625
99,28617.5517608596,23974.804767284302
99,28544.65932037845,25362.03243899556
100,28906.85494083737,23552.02161950597
100,28684.68067427304,24586.496496251613
100,28206.76939991914,24462.657303220592
100,28093.15310511922,23598.20374919192
100,27469.10368310473,24512.28436150292
100,27807.48089661872,24262.08173397073
100,29172.83704712249,24819.52447807335
100,27606.1627473442,24889.649724953106
100,28539.62300654024,24243.715201284183
100,28866.636604002768,25005.474388859508
100,28447.34398665114,23872.294983080883
100,27778.401038590804,24125.647900918982
100,27960.17634886846,24325.098811889347
100,27892.049782511516,24880.23376668844
100,26963.71927869512,24012.291436988857
100,28517.166389821465,24270.2437510494
100,28478.261884196007,24553.45126632922
100,27930.487059679803,25269.77586666188
100,27815.474524196805,25358.68664403273
100,29318.47687647707,24602.453401867035
100,27709.060077977843,24713.817077624284
100,29355.83618393989,25040.54409917645
100,28574.81668253178,24832.56568571782
100,28228.00157516561,24320.729331493087
100,28246.384449557914,24570.62859199063
101,28830.839646545075,24689.24792889344
102,28592.11635170643,26176.29529991561
102,28536.446494256947,25281.98036107528
102,29284.091147519997,24655.986136818457
102,28442.45690171495,23385.51541591085
102,28616.614968754995,24410.130685986675
102,27993.60583473211,25121.71797331907
102,29148.792148982,24162.78778405441
102,28238.52966075037,25340.568466166733
102,28373.163622113527,24125.03686333925
102,27234.414570732173,25254.23068901672
102,28222.614384423487,24045.790330738066
102,28639.464970128098,24380.274644893005
102,28197.03032677554,23975.369291041065
102,28540.12752203653,24242.532102159308
102,27834.529784158683,25474.44462338474
102,29177.79152542123,23929.83175107124
102,29482.16022189102,25019.39201268626
102,27963.851922565136,24205.37692507009
102,27539.241452184026,24652.64782808396
102,28002.18926321,23991.95798162213
102,27088.74488719512,24068.181151058496
102,28377.637479528352,24816.916274115345
102,28555.69521720381,25103.75191791636
103,26984.879026278668,24228.58470542704
103,29016.79454949641,24470.65249089234
103,26781.218935391968,22983.635136685585
103,28423.25579620025,25499.242813662368
103,28095.652840988045,25243.5118986246
103,28205.617848321515,24124.557657381178
103,28865.6962766002,23867.856482226027
103,28591.88837393485,24957.978403072266
103,29451.0764832892,23786.55719299312
103,28706.4691542049,24006.56851693166
103,29108.84952158081,24256.11310034381
103,28224.786961283226,24015.843094954384
103,28154.7351536618,23258.39411583207
103,28523.89586838841,23473.182124236264
103,28627.569400858243,24536.77897246725
104,27391.31925543099,24395.732561359186
104,27475.07576308692,25017.7589096483
104,29270.2673400579,25870.738271895105
104,27657.43216649527,24187.97754507001
104,28555.08608337044,25786.45303071708
104,28028.64210407115,24728.309812721203
104,29701.289919095736,24309.582739369733
104,28567.94880503893,24913.179073541312
104,28854.53067232987,23244.47487851947
104,29361.114587331704,24333.68876189657
104,29043.566889540773,24276.18310692393
104,27326.976759992507,24062.9991476716
104,29154.252981594367,23727.91835839276
104,28244.346208320152,24676.80211119509
104,29366.633254067103,25741.197812001363
104,27443.96419328273,24201.87240707547
104,28153.232318289218,25555.703139378413
104,28804.884936023263,24593.64251926224
104,30237.63123783904,26980.92781767719
105,28004.123548877786,24023.31649061702
105,28765.560909075048,23269.72668437343
105,28277.589555844817,24115.721957853915
105,28536.205068515614,23568.618202630616
105,27554.77149891013,23860.097385595
105,28942.8759418643,24325.69605130532
105,28664.671089114592,24545.967619438903
105,29654.944779792462,25459.47081866556
105,28075.800246618728,24599.770045905778
105,29071.4389951603,24201.44661757857
105,27572.245273901968,24688.44706732249
105,28625.934335093563,23916.04378473396
105,29085.155527718205,24836.039792481894
105,27399.20400716213,23144.947420570577
105,28537.231567384708,24728.6163911822
105,27908.691643173726,24137.38412795434
105,28238.82579389281,23758.915751668363
105,28297.325967075063,24457.953137597397
105,28430.494087107243,24654.260850091985
105,28441.700404379517,25014.453075015663
105,28079.83082293888,23848.83216012664
105,27755.06778528965,24987.77125765214
105,27812.560070694275,25190.230514385607
105,28110.69132832289,26084.246288133443
106,27803.40811301804,24770.578819861887
106,27499.434795217698,24501.782952716432
106,28475.26446554543,23489.608796186312
106,29709.5945719974,25014.521359798586
106,28338.10852710455,24586.821071033868
106,28175.914940097533,24205.2333273299
106,28003.52602178075,24384.96428772346
106,28950.10234258628,25926.86287125585
106,28275.437896170373,25282.57713671918
106,28509.623726409067,25346.77712553833
106,27622.172674105805,24726.55267810861
106,29118.809141245547,24940.25139395359
106,27466.41310991016,23552.107284291465
106,29209.55261823459,25780.33048545241
106,27276.302419958665,24420.00559861227
106,28014.12645405212,24937.87806133973
106,27780.024731208458,25881.37325747507
106,28107.73033323429,26810.052428563555
106,27553.628533427705,23885.153803178968
106,28785.476057476357,24104.58620560112
106,30088.38135049635,25790.6601692412
106,29384.07497446461,24640.36696425162
107,26657.352025670272,23801.149815729917
107,27502.51777687165,23737.865560604565
107,28560.189164110998,23962.238579683904
107,28710.362915537247,23722.6713022819
107,27076.650148380053,24678.688887207947
107,27940.50595867287,24800.25252653927
107,27633.952481631,24348.1172128807
107,29731.33608482576,24362.013414022083
107,27174.987048770778,24452.722506099915
107,27534.013219713783,24875.077888306245
107,26679.116980101764,24283.01215147513
107,29345.41137002582,24110.92040905337
107,27003.818791906036,23824.47248258048
107,28993.01365515258,23939.452476769744
107,29241.920858141635,26044.63816128037
107,26397.60456442063,24987.90484243463
107,27195.24855810725,25122.56376919612
107,29295.21738518838,24810.622178835696
107,29018.952070782147,26272.043926804683
107,28233.41199448214,24205.132680112776
107,26795.09649803945,23331.26833028269
107,27628.277508860945,25122.68536278826
107,26989.73024011133,24509.61569160876
107,26853.39150709085,25466.145875193404
107,27289.742170238416,24062.18371650522
107,28606.84132315308,24508.741776244955
107,27798.24038581769,24910.27738798329
107,27249.950827430952,25059.61602290132
108,27869.994946624145,23899.95292663253
108,29145.086742350893,24926.469728621047
108,29082.20765388075,23829.434166537027
108,28634.276132292664,24940.229356486954
108,28444.4741761286,24462.753009318243
108,29168.849594946983,25075.45450013489
108,29094.834059844627,23002.35208963475
108,28043.33400189277,25218.413725034454
108,27706.27746736205,25327.699512237243
108,29027.88450549615,23878.00077334011
108,27920.14373973325,24290.21737243137
108,27055.255278022425,25487.5472191592
108,28082.018979254182,24939.59234859509
108,28741.39041012777,25972.54883014414
108,29027.52501897312,23755.33241121913
108,27835.338674652285,24400.59270718088
108,28097.155038832632,23567.30867885744
109,29089.221936111306,24207.625936197765
109,28441.62530599925,24236.7277103826
109,28040.89339498736,24089.12753015652
109,27883.16187618345,23035.65447511049
109,25866.71590230579,26195.783058579134
109,29173.95374444379,23381.767273933656
109,29846.53463699544,23119.20196044948
109,27105.74539777412,24150.818720625943
109,28893.12918546123,23964.903442154224
109,26549.146595070037,23320.09990104683
109,29017.273108302797,28052.692895604352
109,26089.52503303073,25185.624931523496
109,28881.05349910224,23629.41744669737
109,27232.95217145709,25837.428074447293
109,28847.21098250441,23567.040968524365
109,28612.328924343023,26695.63727975116
109,28322.64589410037,23818.20629664088
109,26512.70305063016,25880.782190385245
109,29033.44195614053,24808.4858884231
109,28655.725286101388,25015.89879195273
109,28155.938551969302,23391.425415403675
109,30031.4180538875,25704.95474909751
109,27898.88130394017,25003.84328441132
109,26420.353644294875,23104.50198082753
110,29177.70540813008,24315.87660778114
110,29590.86124802886,24434.95367583691
110,27487.544493735848,23967.6463749876
110,28774.633404213284,24276.620796467538
110,29379.39041802459,27893.96599727257
110,26846.788420869147,24568.769990383007
110,27803.576946999718,24170.37858726588
110,26517.666345214464,22235.71873493111
110,29452.93592599396,25263.94572290722
110,27733.20075664145,25956.23870690031
110,27810.98455136884,25611.103742702544
110,27704.38147794356,24577.72952166956
110,28107.344185214075,25147.893837332856
110,28899.292717643828,24359.950580454533
110,29683.51954272887,23332.30812285934
111,28371.430914690594,24532.47095593281
111,27671.97357306601,22534.608695654628
111,29173.821285518326,24321.09713247658
111,27829.275120581955,25022.826123704
111,25446.876617883365,24531.428194711527
111,28678.25170790979,23521.629170540848
111,28778.72891838699,24114.599788095595
111,27916.90814798368,24478.312134101903
111,29544.1752851582,24335.78134607715
111,28871.768604377223,23026.306945744924
111,27886.81889179557,24755.859980293342
111,27850.24520919029,23900.09516402216
111,29308.43507033459,24141.90323836108
111,28840.96048060172,25143.433174170124
111,28411.10796685016,24278.906739807844
111,28116.494198666223,24596.69525776079
111,28090.846033457005,24545.12233784132
111,27564.88628448957,24514.74173484488
111,28559.747827885785,23181.084950603992
111,28916.00917565454,25351.553302506723
111,29169.46872060509,24426.784846018112
111,28285.076009319844,23985.919403040392
111,28085.50827752206,23830.409387149222
111,28521.16590192045,23400.42257766144
111,28778.704634325328,23975.56870901914
112,28649.12704855487,24483.514484236148
112,28210.17569764393,25439.5010714858
112,29054.478372322603,25084.61233479184
112,27648.63330537254,27206.987891414505
112,27481.690457301866,25226.562695559413
112,28106.68919720227,24431.70760319311
112,27797.08254445799,24476.28883404716
112,27653.82924782198,24382.8792544644
112,28613.49128185248,24620.63438794631
112,29408.485384161428,23866.293934741825
112,27862.092885919545,25449.688692424188
112,29945.59569858029,25288.24767237224
112,28441.90476405763,23632.771276789645
112,27600.82395833428,25185.93059573341
112,28642.464918292768,24847.5939034412
112,29090.894349922364,24282.606957007378
112,26470.51428991064,23426.44331087516
112,31139.732272858568,24772.69506656197
113,28533.97415157406,24787.44742032853
113,29695.95267528077,25249.930279627595
113,29025.042879176148,24632.356361816
113,27511.78405572453,24137.41023619617
113,28675.38971295216,23218.303656599743
113,28537.64210609392,23138.656631355305
113,27831.325886682152,25530.61363477924
113,29154.087117248582,23824.013604508065
113,28002.62020247001,25093.77423874071
113,26830.0244045272,25376.34494212869
113,27773.14905472932,24902.242587022836
114,28076.073218559435,24808.27797594016
114,28805.934960904167,24843.484153172463
114,28959.42783561848,26203.062646651957
114,27591.711298016828,25393.38827974629
114,27802.666396459677,23607.168521582644
114,25634.861148334265,24452.44799905428
114,28739.28261492444,25446.448900619045
114,30423.478411564327,25287.28998265426
114,29169.016264110152,22850.085234432743
114,27444.71000401761,22556.607225124957
114,28627.75335879525,24641.4186976968
114,28448.194144396963,24499.0391428208
114,28337.082850387924,21234.973379775616
114,29782.38960877497,25251.69579991493
114,29119.121619711037,23783.8744242966
114,27033.191866766392,24800.346861011043
114,27247.296140052546,23769.005891069868
114,27820.073568816057,23551.967692367947
115,28799.007885497704,24710.134575811506
115,28532.274678010708,23731.498411200657
115,28503.176712316646,24249.970333285237
115,28559.801789388177,23639.00305184401
115,25912.30392617817,25303.11312224869
115,29138.12423117421,23401.525205104117
115,28606.36951194176,23961.53817567227
115,27008.30531603795,24022.73068814198
115,29434.621424196263,22246.06808127339
115,28381.048002811563,25055.74258057032
115,28111.505966651483,25570.91734490202
115,26772.22123506718,24281.609937832603
115,28576.21124823365,23594.8557362175
115,30170.823942285588,24348.58253891485
115,28901.89089477925,25575.17890520027
115,29398.94953949971,23902.903712809886
115,27996.980977890657,23079.2060228866
115,26886.44659003608,25928.248243267743
117,26836.574320208078,23734.612226509427
117,29311.16316978619,24014.579796447364
117,28536.68756139248,25128.319056125525
117,29607.52826696822,24163.415778200862
117,28598.52355276952,23183.803760471856
117,28962.07832336426,25827.908146481284
117,29386.68811183421,24268.32721171333
117,28926.852031193725,24587.193912300936
117,27840.80696564441,23708.54378146887
117,29160.83645019637,23561.22421696793
117,27712.53702466397,24845.68099108116
117,27243.80964588512,26119.61157769152
117,28334.82795629793,23256.650863729617
117,27955.91162107097,24070.74397993249
117,28858.791945181136,23726.057385436998
117,30245.821460632083,22811.31240803757
117,29744.53355979598,24662.50039384224
117,25649.271238869624,26885.81940283535
117,28217.614883075912,22795.95416142203
117,26954.47191016312,21936.63999621813
117,29224.98022443454,25713.54404480631
117,28661.47599736701,25929.329955047597
118,27461.66408535677,24161.69185234243
118,29350.9479111106,25126.686593069197
118,26584.927036189543,21378.13445324057
118,28978.116193113576,24735.57164856813
118,28494.908404114103,22736.80456330921
118,28946.02936491494,24525.29762232739
118,29489.787070693677,25639.584010383307
118,29291.92946003785,22911.486855474548
118,27809.876125089544,26848.61288977207
118,30929.14521775446,24657.492293491752
118,28749.262694410925,25908.31136142756
118,28163.720518699207,25599.013129097817
118,28515.535747320748,25058.09844835488
118,27900.435831716608,23250.38184061341
118,26085.92790346228,25619.96208600626
118,30277.808587736185,22895.37753946433
118,26085.015273110286,24983.49205121692
118,26546.22394473782,25684.535808275938
118,28505.908534132428,24919.955383047407
118,29732.52993828914,25670.05357119504
118,28198.43336170353,24334.02652510716
118,28077.0966024584,23880.31661826949
118,29565.90149873037,24542.97147022271
118,27100.06511864506,24094.91697187628
118,30470.79857868608,25133.38724312435
118,27676.4519534545,25626.432409567813
118,27753.016068631805,23238.65900165172
118,26775.813280356684,24177.06025017088
118,29913.94235824528,22681.71914149839
119,29135.63611838488,26450.5653674707
119,27691.779098656265,26228.49187728682
119,29590.41850941212,26590.12386438245
119,27275.11095689673,24629.811033120477
119,29053.785519888886,24483.13435516027
119,27893.420558279668,26947.130162658923
119,30415.068337280944,25618.14828655286
119,27645.73166806456,23428.864348853636
119,28528.48938809746,25308.845969974915
119,27868.72440632115,24994.556738294614
119,28249.288078080124,25187.236037097253
119,26783.181928722744,25135.637105448623
120,27670.057407176453,25475.58047775388
120,28472.25148864233,24853.76935636808
120,31554.84564445852,22932.258234163444
120,28849.591580723947,24239.17348976823
120,28763.41235323366,23077.37919828933
120,28091.38049227963,24588.13823564693
120,30304.44367436962,26208.31336262491
120,30192.472082077387,24279.09946094502
120,30276.99805146742,23418.905283585456
120,25785.71965510178,23195.658174934542
120,28813.68314678788,23463.66045442674
120,28805.79781195093,23259.288531836137
120,28041.826491492608,23927.32127674716
120,27836.11197001321,26992.79373127146
120,27553.3894044971,24639.28819812924
120,27098.03323901093,25312.74532473784
120,28429.24063514024,25361.18727290012
120,28080.36456994012,27892.14088159895
120,27848.61336909152,23988.57905091382
120,28593.943788185275,25366.309326540635
120,28920.4935867579,24986.83135130884
120,25265.60261449707,23626.666980847804
120,28497.466871818167,22346.06889543971
120,29175.366096363337,26386.43568650179
120,27143.955195836803,25823.61301518466
120,25661.95265016728,22700.951285217077
120,28522.474298038243,25564.70229804478
121,29178.36972828105,23115.030998791157
121,28410.07082448209,25478.65200881328
121,30296.40507752533,23126.41939225515
121,29173.77194929922,24340.310128595494
122,28333.679478431724,26773.05951205265
122,27200.04834311511,23576.10945732733
122,28087.181799717484,23982.89849695495
122,28616.47029512374,25036.094671341747
122,28852.734734758506,22052.24359665812
122,28672.111067085207,23874.66863620919
122,27713.60676343119,23646.72680085877
122,29396.9632522033,24906.796784355003
122,25214.85274995965,23260.948945642936
122,28182.38716053929,22661.144530587942
122,29761.98862475295,23957.20107956008
122,29501.928253428712,26469.62763709415
122,27762.538649665883,21970.41437738996
122,31593.865048209344,25439.034314494234
122,29452.092326801638,20713.92879021089
122,29365.706937818057,25674.83612834254
122,28282.91836464304,22810.75533159956
122,27347.47429010019,26815.025805224148
122,27566.54800946913,23023.234520141414
122,26064.08868873478,24160.06218224535
122,25152.39390897473,26538.844357429884
122,29108.00478882249,25082.8741702045
122,29373.29935874747,23656.01812312403
122,29480.22712748404,23813.78867578069
122,28200.46213078872,25484.414664091448
122,28762.58924676045,26656.334401007
123,27268.52431106828,28293.020147687777
123,29219.46129137162,25369.947643844796
123,29261.800135797806,27416.495577185447
123,27992.248294725727,26855.80478559717
123,30395.26512238956,22803.513612749804
123,28857.40471543719,24683.800381164463
124,27226.41790691333,27152.57280291515
124,28398.374160126838,26388.32090998769
124,29239.31390914544,25183.197133484493
124,29277.852100465483,24550.326302701047
124,29468.848078718765,24850.031925837902
124,29702.500913834618,22390.44822610196
124,28998.22195677417,24285.76352469876
124,27520.737084475302,23517.441324287058
124,28355.237194358542,21349.956753464143
124,29384.215441842443,28758.41426311124
124,28936.698812698734,26024.30835371481
124,27659.1433745384,24812.71491968612
124,30123.07856133309,22837.972654660483
124,28564.410740502302,22461.55937613659
124,28024.01722595939,24759.601679470787
124,29073.15273522984,24066.389891018556
124,29638.50057924625,23488.273919127936
124,27535.03708799376,24600.76342401413
124,29793.758258749447,21961.296238978328
124,27059.35981669276,21782.978028890557
125,28826.80333838328,22146.06766469509
125,29772.093796987443,26904.801453708176
125,29396.89251051217,22862.466097646942
125,28861.337236382373,24976.027658332347
125,28666.352379809785,23581.549223802565
125,28452.77880307661,24640.956277105564
125,30376.70145379849,25354.545253426342
125,31607.097210922828,25148.899964159184
125,31536.67863130641,22737.751622841253
125,28256.080659222596,24141.77818393548
125,27011.51822592899,24795.53287523932
125,29141.224589586032,24874.98130683848
126,28688.601063674025,23113.70449201123
126,28066.668639858708,25006.07920074086
126,31346.97134825112,27336.15093087728
126,27620.77652910312,25542.51611461266
126,32204.591883216613,24842.22806433285
126,27212.765982378827,24622.60183970876
126,26923.25245311717,23929.505376142533
126,26232.11186006649,22453.72829523409
126,29980.147305956947,22105.07453523929
126,30533.55972628409,26002.068274336278
126,27654.241951787448,22123.018699213997
126,30629.3432123133,24319.214308865707
128,28474.403195140403,23669.59389334704
128,28997.25065522304,21807.529415607616
128,29558.638777176853,25360.9343431732
128,27564.272886374423,26092.023791184973
128,29618.773140940342,24856.719753795693
128,25295.84017893112,23445.54083857193
128,27589.67883787692,26651.000574092493
128,29103.911221460512,26036.449239130357
128,28293.91766085723,20465.759532907625
129,26734.18519789733,23514.706386905724
129,27737.1417449914,25227.09311321214
129,29763.736943022443,21430.002283661343
129,27754.58202714428,23194.80899458033
129,29622.118456363023,25798.494643841383
129,28792.06174243039,25081.376157069622
129,26912.3574094081,24645.95398506989
129,29045.61722425769,25037.215434093
129,30297.96537851951,24325.296605991192
129,28550.202131406502,26362.252697855896
129,27167.388027029847,27469.52714746153
129,27803.32114970821,27309.699211797848
129,28226.23465087704,26728.20279611608
129,27528.89106778358,24525.265722815377
129,28444.922247852683,21592.441522692985
130,29261.63030685705,24556.829412559604
130,27975.363715584637,28084.94218324508
130,25275.45928061681,28442.725489890643
131,27514.813389497333,24975.256753588237
131,28860.91360710228,26102.192710408923
131,30970.99411793024,25874.929743086843
131,25949.625331654115,28974.114693461903
131,28543.67640829824,26078.45712755864
131,28736.891686250307,26518.104641180584
131,27586.945827106072,24046.61868816684
131,29881.578368877228,26752.137308980466
131,31790.309297162206,22921.43125194524
131,29682.287217855577,23393.91276408985
131,23998.361635380374,27167.37028374733
131,30948.393670054746,25281.582063525755
131,30529.976019739148,25685.954269698075
131,25850.905517629108,24762.482908530765
131,29316.118374704136,21671.92464142266
131,27930.852284734297,23308.92683774514
131,30293.752821564296,22784.238345661204
131,26673.34957335329,27226.43007431053
131,28669.01455929042,26975.383476556577
131,28383.31124150989,24340.44975607288
131,31226.305062708845,24078.773626751637
131,27211.61892028762,24832.203078619343
131,25805.72896398648,23873.27774309113
131,28914.470876804004,23094.89286609278
131,28718.77628846129,26409.422240775457
131,27932.99817477623,23354.07832001977
131,29254.859774017787,24076.330896062027
131,30286.3225233017,25565.85002768594
132,30424.868141610696,26063.046497349897
132,32233.94895926095,26656.720648386083
132,27177.428572306213,23467.42881286832
132,27284.363364379715,26056.84444722239
132,27442.284468574217,22747.30248816477
132,27353.93255061231,19333.617984688783
132,32421.075297671487,24392.838611063587
132,28338.367591515696,28566.20852226996
132,28923.279548724666,22610.048528243333
132,31881.27487969339,24815.697533522856
132,27636.88560206149,24229.858098647943
132,30676.330137718265,25628.32757804536
132,29826.86513273189,19633.927144074303
132,27389.617791182925,26422.308515774323
132,29357.92185269021,24447.076537379453
132,28361.37364578592,25191.00637004717
132,25585.44887643048,23636.6285802589
132,27063.172313690386,23797.605400576824
132,28005.685914493515,23846.596486386912
133,28335.814542201897,27421.453047068146
133,27225.56971972932,25649.27659702828
133,27178.95886125284,24144.81693564041
133,28989.06634214576,22838.997930355978
133,29614.84740262036,26790.749586508588
133,31081.169409624024,24657.131184858477
133,28923.504311957484,22063.189641921115
133,26285.25051959143,24826.36082272229
133,26274.88460011073,24059.661965908555
133,24199.18027886556,23513.54216954443
133,28967.25350161494,26302.873971590645
133,28057.2896882729,24727.54992494572
133,28091.11285287533,23670.677014139837
134,29107.10872067976,24914.25564554096
134,31038.189248987303,26260.432240343333
134,30135.734765319285,23974.800479218717
134,25913.629907815717,21798.04209753237
134,27844.659797217624,24388.715277868865
134,29878.203196503084,25831.45739046941
134,29354.69859298793,21914.971758652344
134,29150.7587097794,25399.60874634853
134,26626.2832069192,24023.971236339643
134,30320.55041964312,21467.98665762478
134,29840.75419750668,21999.77902149575
134,27544.808988401288,24851.33889886784
134,27761.85486014581,25036.461617762743
134,28958.090624668388,25405.761223229725
134,30031.012047619883,24667.07815929808
134,25647.582035331456,24130.91621359949
134,26736.801578496128,20347.66599211027
134,27567.23626419501,23962.987723233346
134,31584.17722870488,24014.066980240903
134,27529.379607107545,25445.8768302336
134,30977.12859239475,26094.22748816247
134,28911.23907861232,24927.44850735327
134,29284.443860768264,24373.40569345577
134,25474.99389955532,23376.374875874117
134,29013.69218355353,23144.13394749772
134,27636.69932323661,25769.314245588397
135,29187.013013679614,27264.66620666469
136,28776.95984146284,24595.3281806378
136,28692.87847127319,24653.71921100737
136,30126.730023189804,20207.86685681122
136,26639.824512047668,24812.26851600791
136,27514.734244442407,24373.976031206646
136,29161.68964465694,27589.49116190334
136,28781.64201086972,24298.26157898818
136,30280.99808483332,23578.35320792179
136,29203.020911225867,26322.75985027904
136,31468.688808651288,21234.58372329218
136,29794.15588315361,23341.688474692364
136,28724.538165673788,24287.89380498661
136,30627.14068609116,19344.186063430778
136,26819.03188498676,24824.1090361609
136,25275.126002914643,24850.256537624395
